Latitude(deg),Longitude(deg),(East),(North),Day,Hour,Minute,(m/s),(deg),u(m/s),v(m/s),w(m/s),"u""(m/s)","v""(m/s)","w""(m/s)",uv(m/s),uw(m/s),vw(m/s)
39.71122,-7.734844,34153.4,4844.78,10,11,47,2.92008018,136.86413574,-1.52348971,1.62599564,-0.19593506,2.54696512,1.94147515,0.78312606,0.81220078,-0.62111205,-0.05071528
39.71122,-7.734844,34153.4,4844.78,10,11,52,2.55583167,98.99394226,-2.38487601,0.37746865,-0.09885576,0.8610214,0.66043943,0.62207836,-0.08754113,0.10918607,-0.07730504
39.71122,-7.734844,34153.4,4844.78,10,11,57,2.77490282,117.2120285,-2.26406097,1.16417027,0.24375083,0.86781347,0.99537569,0.45158133,0.17079411,0.07612357,-0.0788983
39.71122,-7.734844,34153.4,4844.78,10,12,2,1.71271014,123.79165649,-1.17807198,0.78840196,0.23690706,0.74177146,0.91261053,0.51664901,0.01565604,0.20737036,-0.25245902
39.71122,-7.734844,34153.4,4844.78,10,12,7,1.76780951,12.53988934,-0.32624677,-1.46677077,0.31982681,0.80001003,0.68216872,0.20665613,0.10873791,0.02658674,0.22160415
39.71122,-7.734844,34153.4,4844.78,10,12,12,1.52194035,354.56369019,0.12806053,-1.34563816,0.04313458,0.40954465,0.61242342,0.32505909,-0.06324564,-0.1110737,0.10716746
39.71122,-7.734844,34153.4,4844.78,10,12,17,1.29242754,56.49409866,-0.79040033,-0.52327162,-0.10509161,0.57823259,0.47313872,0.24070224,-0.15767273,0.00920607,0.03272264
39.71122,-7.734844,34153.4,4844.78,10,12,22,1.72992194,146.97543335,-0.77530843,1.19275033,0.27246335,0.69092524,1.47458267,0.38147682,-0.05482901,0.10108606,0.14433569
39.71122,-7.734844,34153.4,4844.78,10,12,27,2.33249497,174.78961182,-0.12137964,1.33106518,0.00392238,2.61583757,2.77935696,0.66221291,-0.34538025,0.0541075,-0.02850823
39.71122,-7.734844,34153.4,4844.78,10,12,32,2.2907474,60.03333664,-1.60667706,-0.92636937,-0.23994671,2.51625156,0.85461044,0.72537977,-0.10237299,0.02734986,-0.16225685
39.71122,-7.734844,34153.4,4844.78,10,12,37,3.01102924,134.15556335,-1.80841815,1.7558831,-0.3298018,3.81589818,1.39608395,1.67287552,-0.25364709,-0.87904441,0.10294455
39.71122,-7.734844,34153.4,4844.78,10,12,42,2.37893009,116.23314667,-1.74787116,0.86131561,-0.24630913,1.34335148,1.57619619,0.76065129,0.12526536,0.10608966,0.12997392
39.71122,-7.734844,34153.4,4844.78,10,12,47,3.59030509,108.68592072,-3.17913723,1.07520807,-0.23855263,1.74994397,1.8780477,1.20527029,-0.70703292,-0.07420284,-0.03372392
39.71122,-7.734844,34153.4,4844.78,10,12,52,4.24200678,97.90066528,-3.48087406,0.4830524,-0.70509911,4.41705513,4.63626194,2.5129981,-0.71291918,0.02723925,0.15409888
39.71122,-7.734844,34153.4,4844.78,10,12,57,4.23775911,111.80966187,-3.69948936,1.48041391,-0.55091786,2.8086915,2.02742481,1.48910582,-0.24119912,-0.17109576,-0.35712913
39.71122,-7.734844,34153.4,4844.78,10,13,2,3.97283292,97.24182892,-3.30579638,0.42007118,-0.27519488,5.28209734,2.75076222,1.65224063,-2.27803135,-0.19608824,-0.49429938
39.71122,-7.734844,34153.4,4844.78,10,13,7,4.56980801,111.45368195,-3.61113524,1.41909266,-0.15418485,6.90177536,2.8854537,1.28554726,-1.80840039,-0.02384234,-0.26093721
39.71122,-7.734844,34153.4,4844.78,10,13,12,2.99924588,121.85687256,-2.30797482,1.43417871,0.34279147,2.20862556,1.88038743,0.42567423,-0.26376617,0.19058412,-0.01220336
39.71122,-7.734844,34153.4,4844.78,10,13,17,4.13016605,114.78198242,-3.51775694,1.62408972,-0.3164174,1.65198565,2.18998933,0.65198427,0.01221154,-0.04742511,-0.11642315
39.71122,-7.734844,34153.4,4844.78,10,13,22,2.89555311,123.40651703,-2.13381028,1.40733683,-0.00329947,1.32758617,1.3104893,0.59904802,0.38285124,-0.19220975,-0.08709964
39.71122,-7.734844,34153.4,4844.78,10,13,27,2.32719231,139.88981628,-1.19277442,1.41595411,0.09838302,2.18501329,1.21309018,0.83707643,-0.19933556,0.72023034,0.05979316
39.71122,-7.734844,34153.4,4844.78,10,13,32,2.05253172,132.54396057,-1.22074008,1.12032652,0.03161226,1.57821262,1.38051474,0.83884865,-0.53490216,0.22386526,-0.44856223
39.71122,-7.734844,34153.4,4844.78,10,13,37,3.04721904,123.07566833,-2.37845302,1.54905534,-0.45097935,0.91902214,1.30916286,0.83103031,0.04769109,-0.30200905,-0.11410914
39.71122,-7.734844,34153.4,4844.78,10,13,42,3.48152709,117.68254852,-2.83829093,1.48903322,-0.17865612,1.36742532,1.59785819,0.7717489,0.23349532,-0.21799566,-0.08061032
39.71122,-7.734844,34153.4,4844.78,10,13,47,3.75248075,120.08776093,-2.91205192,1.6872263,-0.71594101,3.48712921,2.65763497,1.03387606,-0.99363691,-0.43498716,-0.40038529
39.71122,-7.734844,34153.4,4844.78,10,13,52,3.43057132,125.57511902,-2.56388903,1.83388054,-0.18143071,1.70810986,1.2566371,0.71098012,0.15889652,0.06086247,-0.15809965
39.71122,-7.734844,34153.4,4844.78,10,13,57,2.70229673,127.03957367,-2.00728631,1.51477349,-0.36833638,0.68183511,0.7977398,0.46793237,0.15018828,-0.07457644,-0.12041676
39.71122,-7.734844,34153.4,4844.78,10,14,2,3.4035573,117.0644455,-2.95321655,1.50892544,-0.18923052,1.27679002,0.52788198,0.35863036,-0.21469833,0.00501616,-0.1551113
39.71122,-7.734844,34153.4,4844.78,10,14,7,3.47329831,126.12407684,-2.7399168,1.99974561,-0.14157228,0.66959792,0.71957308,0.32597098,-0.19082087,0.1546189,-0.24533787
39.71122,-7.734844,34153.4,4844.78,10,14,12,3.86223173,130.72341919,-2.84381866,2.44809294,-0.21157536,0.65174687,0.96861404,0.40539834,-0.0139341,0.11294719,-0.14232714
39.71122,-7.734844,34153.4,4844.78,10,14,17,3.24427199,136.19946289,-2.17661977,2.26971555,-0.32527834,1.20410395,0.604756,0.36490273,-0.28868654,0.04431318,0.02432043
39.71122,-7.734844,34153.4,4844.78,10,14,22,2.61694098,129.96629333,-1.93057382,1.61800921,-0.00356929,0.37239358,0.45883545,0.15305394,0.10274173,0.0437655,-0.06409205
39.71122,-7.734844,34153.4,4844.78,10,14,28,2.65725803,130.70619202,-1.85579324,1.59658265,-0.12390089,0.54202503,0.94087315,0.32399881,0.30645081,-0.06477123,-0.28328136
39.71122,-7.734844,34153.4,4844.78,10,14,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,14,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,14,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,14,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,14,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,14,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,15,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,16,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,17,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,18,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,18,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,18,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,18,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,18,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.71122,-7.734844,34153.4,4844.78,10,18,28,6.008286,136.82917786,-4.08627129,4.35587931,0.0684375,0.44041404,0.28430498,1.22710812,0.05574021,0.0126408,0.07172151
39.71122,-7.734844,34153.4,4844.78,10,18,33,3.38268352,116.10205841,-2.81613374,1.37973511,-0.1645945,2.14218283,1.91282785,0.83405256,-0.82617754,0.16765966,-0.43664336
39.71122,-7.734844,34153.4,4844.78,10,18,38,4.46812248,116.99816895,-3.81358242,1.9429636,-0.16406396,1.19719934,1.56571162,0.81417781,0.07660781,0.09703502,-0.12187562
39.71122,-7.734844,34153.4,4844.78,10,18,43,4.62348843,117.5459671,-3.85972929,2.0131855,-0.23200366,1.91445124,2.986408,0.73701918,-0.85463786,-0.08700349,-0.26227471
39.71122,-7.734844,34153.4,4844.78,10,18,48,3.52694631,115.59726715,-3.0437057,1.45812118,-0.26989177,1.54156327,1.25280809,0.68327492,-0.47515735,-0.1032585,-0.16926359
39.71122,-7.734844,34153.4,4844.78,10,18,53,4.53760624,106.06521606,-4.17397928,1.20201242,-0.22292334,2.96246028,1.59913278,0.79987723,-0.14077623,0.15238518,-0.00274974
39.71122,-7.734844,34153.4,4844.78,10,18,58,5.32208252,114.45867157,-4.60414028,2.09421825,0.071992,3.09796906,1.79512954,1.52448845,0.18128407,0.20067903,0.02647755
39.71122,-7.734844,34153.4,4844.78,10,19,3,4.40561056,108.45787811,-4.01673841,1.34069908,-0.32066113,1.43299806,1.36536884,1.02106452,0.11153972,0.02556402,-0.30484822
39.71122,-7.734844,34153.4,4844.78,10,19,8,3.8947823,112.35056305,-3.45873785,1.42209888,-0.2318088,1.28390551,0.99470872,0.55723047,-0.22619012,-0.04733086,-0.02604579
39.71122,-7.734844,34153.4,4844.78,10,19,14,4.1551199,107.47093964,-3.86047816,1.21505201,-0.20030314,0.83441573,0.96700871,0.58269203,-0.12453318,-0.0469874,-0.19495082
39.71122,-7.734844,34153.4,4844.78,10,19,19,3.41666627,105.05187225,-3.15584731,0.84866959,-0.28509495,0.75462645,0.94932055,0.97996885,-0.01826847,0.07908967,-0.12993011
39.71122,-7.734844,34153.4,4844.78,10,19,24,3.54160929,110.27375793,-3.23410368,1.19464755,-0.16883098,1.17045891,0.77751809,0.3522585,-0.34283426,0.04359596,-0.10899315
39.71122,-7.734844,34153.4,4844.78,10,19,29,2.49924779,132.42080688,-1.44676769,1.32204437,-0.11342938,0.87731802,3.02701354,0.72752726,0.19613822,0.06144669,-0.35020801
39.71122,-7.734844,34153.4,4844.78,10,19,34,2.16789222,91.40285492,-1.99048996,0.04874572,-0.2066389,0.75090861,0.57763189,0.41276804,-0.14138331,-0.07893571,-0.0524142
39.71122,-7.734844,34153.4,4844.78,10,19,39,3.283602,114.741539,-2.86809206,1.32169509,-0.00594271,0.71940935,1.00291598,0.354072,-0.09444755,-0.03819349,-0.03788207
39.71122,-7.734844,34153.4,4844.78,10,19,44,2.48543262,123.13723755,-1.9483515,1.27191937,-0.22678767,0.8720724,0.64376497,0.39092314,-0.02419007,-0.15790394,-0.01592207
39.71122,-7.734844,34153.4,4844.78,10,19,49,1.82340443,97.76091003,-1.68541574,0.22970197,-0.19697201,0.30411804,0.46404299,0.28745458,-0.09909253,0.02838379,-0.08513246
39.71122,-7.734844,34153.4,4844.78,10,19,54,1.51835251,98.14674377,-1.39178646,0.19923913,-0.34985009,0.18456417,0.30963349,0.23152456,-0.05598871,-0.06457285,0.04519526
39.71122,-7.734844,34153.4,4844.78,10,19,59,1.90525258,112.47180939,-1.67672443,0.69355565,-0.10140073,0.38972026,0.30874801,0.20251787,0.03050024,-0.07317238,-0.02035748
39.71122,-7.734844,34153.4,4844.78,10,20,4,2.729913,119.39186859,-1.21080112,0.68202507,0.24458285,1.98687005,5.36334276,0.47230926,0.3333604,0.20694448,0.38859847
39.71122,-7.734844,34153.4,4844.78,10,20,9,1.93350315,72.60926056,-1.60894883,-0.50392842,-0.29403564,1.48377633,0.61226743,0.25824121,-0.4211694,0.20871215,-0.10692891
39.71122,-7.734844,34153.4,4844.78,10,20,14,1.62849784,26.74290466,-0.4982473,-0.98880917,-0.17221519,0.38990355,1.5008353,0.27350128,-0.08870217,0.03724639,0.12578954
39.71122,-7.734844,34153.4,4844.78,10,20,19,1.94042528,121.26887512,-1.58295691,0.9612754,0.39318621,0.33097705,0.50026703,0.13129863,-0.16605632,-0.0289996,-0.00786035
39.71122,-7.734844,34153.4,4844.78,10,20,24,1.7597574,154.38197327,-0.56493807,1.17816496,0.136016,1.67748749,0.90539038,0.49801052,-0.12007962,-0.14734648,-0.06854505
39.71122,-7.734844,34153.4,4844.78,10,20,29,1.25285363,336.24627686,0.13994353,-0.31798965,-0.43994504,0.32870597,1.34033906,0.36135161,0.25868234,-0.1388872,-0.16536313
39.71122,-7.734844,34153.4,4844.78,10,20,34,1.00565004,108.51338196,-0.78318101,0.26225215,-0.15165722,0.25875041,0.36813128,0.29801226,-0.08426472,0.02745101,-0.0473255
39.71122,-7.734844,34153.4,4844.78,10,20,39,1.57237685,100.96366882,-1.31651759,0.25503886,-0.21769321,0.6621787,0.64166176,0.39561096,-0.18245679,-0.05521056,-0.11006741
39.71122,-7.734844,34153.4,4844.78,10,20,44,2.89430404,98.72460175,-2.77995849,0.42661503,-0.00525983,1.01873636,0.49256861,0.32682711,-0.22573192,0.17521536,-0.11230659
39.71122,-7.734844,34153.4,4844.78,10,20,49,1.8585068,109.49858856,-1.61992753,0.57360148,0.21115257,1.13871443,0.57963061,0.27227813,-0.27798191,-0.10855281,-0.05516724
39.71122,-7.734844,34153.4,4844.78,10,20,54,2.48993182,104.83312225,-2.35662222,0.62410402,-0.25492755,0.36755294,0.22926547,0.27025098,0.03726278,-0.00308464,-0.05763758
39.71122,-7.734844,34153.4,4844.78,10,20,59,4.06765556,108.3649292,-3.76577878,1.25014842,-0.30765322,0.64840603,0.88214248,0.37323821,-0.03907403,0.00789955,-0.01757171
39.71122,-7.734844,34153.4,4844.78,10,21,4,4.05822515,105.44967651,-3.83282137,1.05931091,-0.28589272,0.80136508,0.60628545,0.37539577,0.07339801,-0.04334135,-0.11362647
39.71122,-7.734844,34153.4,4844.78,10,21,9,4.31825829,109.1187973,-3.88207698,1.34571624,-0.3520233,1.35770202,1.81860971,0.68848288,0.01639294,0.12945363,-0.48313928
39.71122,-7.734844,34153.4,4844.78,10,21,14,4.18187237,110.82543182,-3.79506946,1.4435395,-0.20827448,0.85256666,1.17874587,0.49964941,-0.19828524,0.06163875,-0.3146275
39.71122,-7.734844,34153.4,4844.78,10,21,19,3.96355844,121.02637482,-3.27078032,1.96733308,-0.21826282,0.92586911,0.97286928,0.51096344,0.24108294,0.04318115,-0.16039476
39.71122,-7.734844,34153.4,4844.78,10,21,24,4.01843357,110.38452911,-3.63835526,1.35197425,-0.11632306,0.95479685,1.18719399,0.5230208,-0.083299,0.11451406,-0.20615824
39.71122,-7.734844,34153.4,4844.78,10,21,29,5.01047325,120.65177155,-4.04846191,2.39919376,-0.10045303,2.34299755,2.96055222,0.90266711,0.16974498,0.12657212,-0.165795
39.71122,-7.734844,34153.4,4844.78,10,21,34,3.10570383,126.84664154,-2.20862889,1.65507126,-0.0785443,1.50603902,1.69393277,0.65320343,0.56623363,-0.18974827,-0.35697818
39.71122,-7.734844,34153.4,4844.78,10,21,39,4.53030872,121.03856659,-3.74034786,2.25085568,-0.19216986,1.00541329,1.7371043,0.46820509,-0.21031991,-0.03801002,-0.13207409
39.71122,-7.734844,34153.4,4844.78,10,21,44,4.7378521,118.93642426,-4.02674055,2.22622108,-0.29651898,1.35789824,1.3703407,0.52653223,-0.13626608,-0.10910722,-0.24232811
39.71122,-7.734844,34153.4,4844.78,10,21,49,4.08748865,118.04102325,-3.47309875,1.84987056,-0.25500667,1.02824938,0.99065781,0.4849056,0.23446555,-0.04697782,-0.19120809
39.71122,-7.734844,34153.4,4844.78,10,21,54,4.04770851,114.85214996,-3.52683258,1.63352251,-0.25422814,0.99921989,1.37789881,0.77445561,-0.03819035,0.01128896,-0.26249656
39.71122,-7.734844,34153.4,4844.78,10,21,59,4.3082881,126.88444519,-3.2754035,2.45785213,-0.431499,1.80973792,2.21095419,0.78057128,-0.46239394,0.03298889,-0.55321217
39.71122,-7.734844,34153.4,4844.78,10,22,4,5.00464296,114.80963135,-4.3470273,2.00949526,-0.2963824,1.59280753,1.97797298,0.81468797,0.32714331,-0.14533468,-0.42117524
39.71122,-7.734844,34153.4,4844.78,10,22,9,4.25803041,123.75209045,-3.35033393,2.23879862,-0.3360233,1.91956341,1.52724123,0.67594975,0.13179633,0.02808242,-0.25974491
39.71122,-7.734844,34153.4,4844.78,10,22,14,3.82512546,131.13163757,-2.66286922,2.32555938,-0.41259328,1.9841696,1.69881463,0.65289688,0.10639377,0.32406005,-0.32801521
39.71122,-7.734844,34153.4,4844.78,10,22,19,3.65037155,119.94313049,-3.05829477,1.76166236,-0.04302465,0.77774793,0.80507088,0.43231538,0.01575374,0.10787039,-0.23339991
39.71122,-7.734844,34153.4,4844.78,10,22,24,3.64002204,130.29974365,-2.61832476,2.22048044,-0.18092424,1.26315773,1.19906652,0.69921279,0.17437896,0.19490308,-0.03390377
39.71122,-7.734844,34153.4,4844.78,10,22,29,4.68692875,121.8867569,-3.80200338,2.36531973,-0.4486559,1.45095313,2.04845953,0.82224822,-0.07953639,-0.05322763,-0.43118691
39.71122,-7.734844,34153.4,4844.78,10,22,34,4.82333899,118.70768738,-4.08705139,2.23830771,-0.20694037,1.89275241,1.44671595,0.59274447,-0.15194082,0.09443392,-0.17634606
39.71122,-7.734844,34153.4,4844.78,10,22,39,4.80684566,114.67926788,-4.20779896,1.93352699,-0.47659451,1.24962401,1.61104691,0.73451984,0.13575971,-0.0792065,-0.30998468
39.71122,-7.734844,34153.4,4844.78,10,22,44,3.93057227,117.06291199,-3.29247379,1.68215549,-0.19116589,0.9271118,2.42776036,0.60818893,-0.12437358,0.01881007,-0.31538427
39.71122,-7.734844,34153.4,4844.78,10,22,49,4.59027052,115.33261871,-3.97047114,1.87959933,-0.26324451,1.99318206,1.53954792,0.58613521,0.23339529,0.07196098,-0.32268378
39.71122,-7.734844,34153.4,4844.78,10,22,54,3.79742789,124.23583984,-3.02554226,2.0589242,-0.17315404,1.1805855,1.60129523,0.62041205,-0.44350848,0.25811434,-0.30504248
39.71122,-7.734844,34153.4,4844.78,10,22,59,4.38473272,124.30439758,-3.43494201,2.34354472,-0.56146401,1.43892264,1.53000164,0.72284156,0.38324299,-0.09767716,-0.28804126
39.71122,-7.734844,34153.4,4844.78,10,23,4,3.88069749,129.61763,-2.83768868,2.34901142,-0.21624917,1.9210819,1.51210856,0.85765308,-0.40027547,0.18865296,-0.49341059
39.71122,-7.734844,34153.4,4844.78,10,23,9,3.65788698,128.25843811,-2.72650361,2.15005302,-0.30242631,1.35474813,1.51246989,0.73689085,-0.07915623,0.26639366,0.09195881
39.71122,-7.734844,34153.4,4844.78,10,23,14,4.23540258,118.55153656,-3.61397958,1.96644175,-0.41931546,1.38409746,0.89927214,0.64970708,-0.11968073,-0.06799267,-0.17319568
39.71122,-7.734844,34153.4,4844.78,10,23,19,3.96380281,112.94707489,-3.40530491,1.44175529,0.00646069,1.93252027,1.60289419,0.7381894,0.3518455,0.02825403,-0.3089574
39.71122,-7.734844,34153.4,4844.78,10,23,24,3.81749177,116.46463013,-3.30318522,1.64436209,-0.32425645,0.86079973,1.14074802,0.7167381,-0.13463184,0.13972878,-0.40529862
39.71122,-7.734844,34153.4,4844.78,10,23,29,4.04177618,123.34290314,-3.15650272,2.07682014,-0.41725683,1.32494426,1.90085709,0.56294155,0.2724607,0.02393251,-0.23664911
39.71122,-7.734844,34153.4,4844.78,10,23,34,3.03474569,118.41583252,-2.50996184,1.35802794,-0.12451199,1.0374192,1.00277066,0.44968882,-0.01579352,0.08939786,-0.09584334
39.71122,-7.734844,34153.4,4844.78,10,23,39,4.02881289,128.14588928,-2.95318413,2.31941462,-0.27056286,1.63685548,1.56828141,0.64451534,0.57189912,-0.06182368,-0.29422989
39.71122,-7.734844,34153.4,4844.78,10,23,44,4.5339818,126.62955475,-3.19678259,2.37669992,-0.41998336,3.2913444,3.06381464,1.34720933,0.88914526,0.43532228,-0.50895596
39.71122,-7.734844,34153.4,4844.78,10,23,49,4.47284698,124.45020294,-3.4337523,2.35556126,-0.26766655,1.80871737,2.35004401,1.08308637,0.45558697,-0.18057562,-0.55024278
39.71122,-7.734844,34153.4,4844.78,10,23,54,4.97150183,128.85142517,-3.64708781,2.93772721,-0.34776521,2.45361972,3.13071418,1.35076058,-0.1704943,0.2000182,-0.49438396
39.71122,-7.734844,34153.4,4844.78,11,0,0,4.52940655,122.77126312,-3.6412313,2.34402943,-0.34325781,2.02265096,1.76685095,1.1533823,-0.13281401,0.05155299,-0.62103331
